ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-02-26-S16,26,2027-02-26,The Smithsonian launched a $2.5 billion campaign in 2024.,16,February,Smithsonian campaign,Money & Economics,“The Smithsonian launched a $2.5 billion campaign in 2024.”,high,https://www.si.edu/newsdesk/factsheets/facts-about-smithsonian-institution-short,Fundraising,facts-about-smithsonian-institution-short,si.edu,verified
FACT-2027-02-26-S17,26,2027-02-26,Henry Bessemer patented a process in the mid-1850s for cheaply and rapidly converting pig iron into steel.,17,February,Bessemer patented steel conversion,Inventions,In the mid 1850s the English inventor Henry Bessemer ... patented a process for cheaply and rapidly converting pig iron into steel.,high,https://www.loc.gov/exhibits/british/brit-5.html,Steelmaking,Inventions and Discoveries - John Bull and Uncle Sam: Four Centuries of British-American Relations  | Exhibitions (Library of Congress),loc.gov,verified
FACT-2027-02-26-S18,26,2027-02-26,The Metropolitan Museum of Art lists a Roman silver skyphos dating to the mid-1st century BCE.,18,February,Roman silver skyphos,Ancient Civilizations,"Silver skyphos (drinking cup); Silver, Roman; mid-1st century BCE",high,https://www.metmuseum.org/met-publications/the-year-one-art-of-the-ancient-world-east-and-west,Roman objects,The Year One: Art of the Ancient World East and West - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-26-S19,26,2027-02-26,Ezra Cornell suggested stringing telegraph wires overhead on trees and poles as the fastest and cheapest way to connect Washington and Baltimore.,19,February,Overhead Telegraph Wires,Technology,The page states that Cornell suggested overhead wires on trees and poles as the fastest and cheapest connection method.,high,https://www.loc.gov/collections/samuel-morse-papers/articles-and-essays/invention-of-the-telegraph/,Telegraph infrastructure,"Invention of the Telegraph | Articles and Essays | Samuel F. B. Morse Papers at the Library of Congress, 1793 to 1919 | Digital Collections | Library of Congress",loc.gov,verified
FACT-2027-02-26-S20,26,2027-02-26,The Sun eventually amassed more than 99 percent of the available matter during the solar system's formation.,20,February,Sun's matter share,Space,"“Our Sun was born, and it eventually amassed more than 99% of the available matter.”",high,https://science.nasa.gov/solar-system/solar-system-facts/,Formation,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-02-27-S01,27,2027-02-27,Clinical trials testing whether a treatment is useful and safe in humans may vary in size and type.,1,February,Clinical trials vary,Science,“Clinical trials to test whether a treatment is useful and safe in humans may vary in size and type.”,high,https://www.nccih.nih.gov/health/tips/10-things-to-know-about-the-science-of-health,Clinical trials,10 Things To Know About the Science of Health | NCCIH,nccih.nih.gov,verified
FACT-2027-02-27-S02,27,2027-02-27,Kīlauea is described as one of the world's most active volcanoes.,2,February,Kīlauea eruptions,Nature,"“Kīlauea, one of the world's most active volcanoes”",high,https://www.usgs.gov/,Volcanoes,USGS.gov | Science for a changing world,usgs.gov,verified
FACT-2027-02-27-S03,27,2027-02-27,"When a prescription drug’s effects become too strong, unwanted side effects may increase.",3,February,Drug effects may become too strong,Human Body,"“The drug’s effects may become too strong, and unwanted side effects may increase.”",high,https://www.nccih.nih.gov/health/tips/10-things-to-know-about-the-science-of-health,Drug-supplement interactions,10 Things To Know About the Science of Health | NCCIH,nccih.nih.gov,verified
FACT-2027-02-27-S04,27,2027-02-27,"At its height, the Akkadian Empire united Mesopotamia, parts of western Syria and Anatolia, and Iran.",4,February,Akkadian imperial extent,History,"“at the height of its power united an area that included not only Mesopotamia but also parts of western Syria and Anatolia, and Iran”",high,https://www.metmuseum.org/essays/art-of-the-first-cities-in-the-third-millennium-b-c,Akkadian Empire,Art of the First Cities in the Third Millennium B.C. - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-27-S05,27,2027-02-27,Great Smoky Mountains National Park encompasses over 800 square miles.,5,February,Park area,Geography,Encompassing over 800 square miles in the Southern Appalachian Mountains,high,https://www.nps.gov/grsm/learn/nature/index.htm,Protected area,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-27-S06,27,2027-02-27,"The Smithsonian’s largest single collection is the National Museum of Natural History’s invertebrate zoology collection, with more than 49.8 million specimens.",6,February,Largest Smithsonian collection,Animals,“The largest single collection is Natural History’s invertebrate zoology collection with more than 49.8 million specimens”,high,https://www.si.edu/newsdesk/factsheets/smithsonian-collections,Invertebrate zoology,Source page,si.edu,verified
FACT-2027-02-27-S07,27,2027-02-27,Estuaries can support a variety of life.,7,February,Estuary biodiversity,Ocean & Marine,“can support a variety of life.”,high,https://www.noaa.gov/education/resource-collections/marine-life,Estuary biodiversity,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-27-S08,27,2027-02-27,The Smithsonian’s current federal appropriation is more than $1 billion.,8,February,Federal appropriation,Money & Economics,“The Smithsonian’s current federal appropriation is more than $1 billion.”,high,https://www.si.edu/newsdesk/factsheets/facts-about-smithsonian-institution-short,Federal funding,facts-about-smithsonian-institution-short,si.edu,verified
FACT-2027-02-27-S09,27,2027-02-27,Thomas Edison's Vitascope accomplished the transition from the peep show to projecting images over a distance in the 1890s.,9,February,The Vitascope projected images,Inventions,"the transition from the 'peep show' to the projection of images over a distance, accomplished in the 1890s by Thomas A. Edison's ... Vitascope",high,https://www.loc.gov/exhibits/british/brit-5.html,Motion pictures,Inventions and Discoveries - John Bull and Uncle Sam: Four Centuries of British-American Relations  | Exhibitions (Library of Congress),loc.gov,verified
FACT-2027-02-27-S10,27,2027-02-27,"The Metropolitan Museum of Art lists a marble portrait bust of the emperor Gaius, known as Caligula, dating to 37–41 CE.",10,February,Roman portrait of Caligula,Ancient Civilizations,"Marble portrait bust of the emperor Gaius, known as Caligula; Marble, Roman; 37–41 CE",high,https://www.metmuseum.org/met-publications/the-year-one-art-of-the-ancient-world-east-and-west,Roman portraiture,The Year One: Art of the Ancient World East and West - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-27-S11,27,2027-02-27,Well-planned clinical trials give the clearest information about whether a treatment is effective and safe.,11,February,Well-planned trials provide clearer information,Science,“Well-planned clinical trials give the clearest information about whether a treatment is effective and safe.”,high,https://www.nccih.nih.gov/health/tips/10-things-to-know-about-the-science-of-health,Clinical trials,10 Things To Know About the Science of Health | NCCIH,nccih.nih.gov,verified
FACT-2027-02-27-S12,27,2027-02-27,"Great Sitkin had an Orange Watch volcano alert listed on March 27, 2026, at 21:15:39 UTC.",12,February,Great Sitkin alert,Nature,“Great Sitkin” and “ORANGE - WATCH” followed by “2026-03-27 21:15:39 (UTC)”,high,https://www.usgs.gov/,Volcano alerts,USGS.gov | Science for a changing world,usgs.gov,verified
FACT-2027-02-27-S13,27,2027-02-27,A decrease in a drug’s effects can mean that a person does not receive the full benefit intended by their health care provider.,13,February,Reduced drug effects may reduce benefit,Human Body,“This means that you aren’t getting the full benefit from the drug that your health care provider wants you to have.”,high,https://www.nccih.nih.gov/health/tips/10-things-to-know-about-the-science-of-health,Drug-supplement interactions,10 Things To Know About the Science of Health | NCCIH,nccih.nih.gov,verified
FACT-2027-02-27-S14,27,2027-02-27,"The Heilbrunn Timeline of Art History presents a thematic, chronological, and geographical exploration of global art history through The Metropolitan Museum of Art collection.",14,February,Timeline scope,History,"presents a thematic, chronological, and geographical exploration of global art history through The Met collection",high,https://www.metmuseum.org/essays/timeline-of-art-history,Art history,Heilbrunn Timeline of Art History - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-27-S15,27,2027-02-27,The Smoky Mountains formed perhaps 200–300 million years ago.,15,February,Mountain age,Geography,"The Smokies are one of the oldest mountain ranges in the world, formed perhaps 200-300 million years ago.",high,https://www.nps.gov/grsm/learn/nature/index.htm,Mountain formation,Nature - Great Smoky Mountains National Park (U.S. National Park Service),nps.gov,verified
FACT-2027-02-27-S16,27,2027-02-27,The Fairfly wasp is listed as measuring 0.0067 of an inch.,16,February,Smallest listed collection item,Animals,“the Fairfly wasp at .0067 of an inch”,high,https://www.si.edu/newsdesk/factsheets/smithsonian-collections,Insects,Source page,si.edu,verified
FACT-2027-02-27-S17,27,2027-02-27,The page describes the successful link between those two locations.,17,February,The page describes the successful link between those two locations,Technology,The page describes the successful link between those two locations.,high,https://www.loc.gov/collections/samuel-morse-papers/articles-and-essays/invention-of-the-telegraph/,Telegraph infrastructure,"Invention of the Telegraph | Articles and Essays | Samuel F. B. Morse Papers at the Library of Congress, 1793 to 1919 | Digital Collections | Library of Congress",loc.gov,verified
FACT-2027-02-27-S18,27,2027-02-27,"The National Air and Space Museum collection includes full-size planes, missiles, satellites, and spacecraft.",18,February,National Air and Space Museum collection,Space,"“Collection includes full-size planes, missiles, satellites, spacecraft”",high,https://www.si.edu/newsdesk/factsheets/smithsonian-collections,Aviation and space artifacts,Source page,si.edu,verified
FACT-2027-02-27-S19,27,2027-02-27,Sea turtles inhabit tropical and subtropical ocean waters around the world.,19,February,Sea turtle habitat,Ocean & Marine,“inhabit tropical and subtropical ocean waters around the world.”,high,https://www.noaa.gov/education/resource-collections/marine-life,Sea turtle habitats,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-27-S20,27,2027-02-27,The Smithsonian is about 62% federally funded.,20,February,Federal funding share,Money & Economics,“The Institution is about 62% federally funded.”,high,https://www.si.edu/newsdesk/factsheets/facts-about-smithsonian-institution-short,Institutional funding,facts-about-smithsonian-institution-short,si.edu,verified
FACT-2027-02-28-S01,28,2027-02-28,Clinical trials are usually conducted after smaller preliminary studies have shown some promise that a treatment may be helpful.,1,February,Clinical trials often follow preliminary studies,Science,“They’re usually done only after smaller preliminary studies have shown some promise that the treatment may be helpful.”,high,https://www.nccih.nih.gov/health/tips/10-things-to-know-about-the-science-of-health,Clinical trials,10 Things To Know About the Science of Health | NCCIH,nccih.nih.gov,verified
