ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-06-29-S12,29,2027-06-29,Barrier islands are listed as a recent ocean-facts topic.,12,June,Barrier islands are an ocean-facts topic,Ocean & Marine,The list includes “What is a barrier island?”,high,https://oceanservice.noaa.gov/facts/welcome.html,Coastal geography,NOAA's National Ocean Service: Newsroom,oceanservice.noaa.gov,verified
FACT-2027-06-29-S13,29,2027-06-29,"Improvement takes time, and setbacks can occur while building healthy habits.",13,June,Setbacks during lifestyle change,Psychology,"Be patient. Improvement takes time, and setbacks happen. Focus on progress, not perfection.",medium,https://www.nih.gov/health-information/your-healthiest-self-wellness-toolkits/physical-wellness-toolkit,Habit Formation,Physical Wellness Toolkit | National Institutes of Health (NIH),www.nih.gov,verified
FACT-2027-06-29-S14,29,2027-06-29,Neurotransmitters travel across the synapse to receptors on the dendrites of the next neuron.,14,June,Neurotransmitters cross synapses to receptors,Science,"The source states, ""The neurotransmitters then travel across the synapse to special places on the dendrites of the next neuron, called receptors.""",high,https://nida.nih.gov/sites/default/files/worksheetsmod1_69.pdf,Neuroscience,Neurotransmission Fact Sheet,nida.nih.gov,verified
FACT-2027-06-29-S15,29,2027-06-29,Mars has two small moons named Phobos and Deimos.,15,June,Mars has two moons,Space,The Mars section explicitly names Phobos and Deimos as its two small moons.,high,https://science.nasa.gov/solar-system/moons/,Mars,Moons,science.nasa.gov,verified
FACT-2027-06-29-S16,29,2027-06-29,NIST’s central computer calculates a weighted average of clock data and gives more weight to signals from more stable clocks.,16,June,Clock data is combined using weighted averaging,Technology,"“That computer runs an algorithm to calculate a weighted average of the clock data... The more stable a clock is, the more weight the algorithm gives its time signals.”",high,https://www.nist.gov/atomic-clocks/how-do-we-know-what-time-it,Atomic clocks,How Do We Know What Time It Is? | NIST,www.nist.gov,verified
FACT-2027-06-29-S17,29,2027-06-29,The Mount St. Helens debris avalanche was the largest debris avalanche on Earth in recorded history.,17,June,The 1980 Mount St. Helens debris avalanche was the largest recorded on Earth,World Records & Extremes,The text explicitly calls it “the largest debris avalanche on Earth in recorded history.”,high,https://www.usgs.gov/volcanoes/mount-st.-helens/science/1980-cataclysmic-eruption,Geological Extremes,1980 Cataclysmic Eruption | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-06-29-S18,29,2027-06-29,"Ancient Egyptians regarded and revered cats for some 2,600 years.",18,June,"Ancient Egyptians revered cats for about 2,600 years",Ancient Civilizations,"The description of the ancient-Egyptian cats story explicitly gives a period of some 2,600 years.",high,https://www.si.edu/explore/science/natural-history,Ancient Egypt,Source page,www.si.edu,verified
FACT-2027-06-29-S19,29,2027-06-29,"Approximately 91,000 insect species have been described in the United States.",19,June,Described insect species in the United States,Country Facts,"The text states that the number of described species in the United States is approximately 91,000.",high,https://www.si.edu/spotlight/buginfo/bugnos,United States insects,Numbers of Insects (Species and Individuals) | Smithsonian Institution,www.si.edu,verified
FACT-2027-06-29-S20,29,2027-06-29,International competitive wrestling matches consist of two 3-minute periods.,20,June,Wrestling match periods,Everyday Life,International competitive matches include two 3-minute periods that take place on a mat with a circular competition zone.,high,https://www.nist.gov/pml/owm/metric-sports-summer-games-fast-facts,Sports,Metric in Sports: Summer Games Fast Facts | NIST,www.nist.gov,verified
FACT-2027-06-30-S01,30,2027-06-30,"A particular Hawk Moth caterpillar from Brazil raises its head and inflates its thorax when alarmed, causing it to look like the head of a snake.",1,June,Some caterpillars resemble snake heads when alarmed,Animals,The text directly describes the caterpillar’s defensive posture and resulting snake-head appearance.,high,https://www.si.edu/spotlight/buginfo/fun-facts-bugs,Insects,Source page,www.si.edu,verified
FACT-2027-06-30-S02,30,2027-06-30,A teenager’s brain grows and matures.,2,June,The adolescent brain grows and matures,Human Body,The Teen Brain fact sheet describes how a teenager’s brain “grows” and “matures.”,high,https://infocenter.nimh.nih.gov/health-topics/brain-anatomy-physiology,Brain development,Brain Anatomy & Physiology,infocenter.nimh.nih.gov,verified
FACT-2027-06-30-S03,30,2027-06-30,"By May 6, 1924, the floor of Halema‘uma‘u had dropped more than 180 meters below the crater rim.",3,June,Halema‘uma‘u’s crater floor fell over 180 meters in 1924,Nature,"The text gives a drop of more than 180 m, or about 600 ft, by May 6, 1924.",high,https://www.usgs.gov/news/volcano-watch-did-groundwater-trigger-explosive-eruptions-kilauea,Volcanology,Volcano Watch - Did groundwater trigger explosive eruptions at Kīlauea? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-06-30-S04,30,2027-06-30,Values on food nutrition labels are determined by comparing them with food standards produced by NIST.,4,June,NIST food standards support nutrition-label values,Food,The text explicitly says nutrition-label values are determined by comparing them to NIST-produced food standards.,high,https://www.nist.gov/blogs/taking-measure/keepers-right-answer-why-measurements-nist-are-important-nation-and-world,Nutrition Labels,Keepers of the Right Answer: Why Measurements at NIST Are Important for the Nation and the World | NIST,www.nist.gov,verified
FACT-2027-06-30-S05,30,2027-06-30,The Yellowstone Caldera is an oval depression about 53 miles long and 28 miles across.,5,June,The Yellowstone Caldera's dimensions,Geography,"The text describes the caldera as a shallow, oval depression, 53 miles long and 28 miles across.",high,https://pubs.usgs.gov/fs/fs100-03/index.html,Landforms,Tracking Changes in Yellowstone's Restless Volcanic System | USGS Fact Sheet 100-03,pubs.usgs.gov,verified
FACT-2027-06-30-S06,30,2027-06-30,"The magnitude 7.5 Hebgen Lake earthquake struck northwest of the Yellowstone Caldera on August 18, 1959, killing 28 people.",6,June,The largest historical Yellowstone-area earthquake,History,"The text identifies the magnitude 7.5 Hebgen Lake earthquake, gives its date and location, and states that it killed 28 people.",high,https://pubs.usgs.gov/fs/fs100-03/index.html,Earthquakes,Tracking Changes in Yellowstone's Restless Volcanic System | USGS Fact Sheet 100-03,pubs.usgs.gov,verified
FACT-2027-06-30-S07,30,2027-06-30,"Yong Lee created the first fully automated fortune-cookie machine, called the Fortune III, in 1980.",7,June,The Fortune III was the first fully automated fortune-cookie machine,Inventions,"The text explicitly identifies Yong Lee, the year 1980, and the machine’s name.",high,https://www.loc.gov/item/how-do-fortunes-get-inside-fortune-cookies/,Automation,Everyday Mysteries,www.loc.gov,verified
FACT-2027-06-30-S08,30,2027-06-30,The catalog identifies the language of the book as English.,8,June,The book is in English,Language,"The Language field states ""English.""",high,https://www.loc.gov/item/17031949/,Publication language,"The origin and history of the English language, and of the early literature it embodies.  | Library of Congress",www.loc.gov,verified
FACT-2027-06-30-S09,30,2027-06-30,"Money is generally defined as a medium that serves as a durable store of value, a unit of account for prices, and a widely accepted medium of exchange.",9,June,Defining Money,Money & Economics,"IMF publication states: 'money is something that holds its value over time, can be easily translated into prices, and is widely accepted.'",medium,https://www.imf.org/external/pubs/ft/fandd/2012/09/pdf/basics.pdf,Economics,Back to Basics: What Is Money?,www.imf.org,verified
FACT-2027-06-30-S10,30,2027-06-30,Earth’s continental crust is generally older than oceanic crust because most oceanic crust is recycled.,10,June,Earth’s continental crust is generally older than oceanic crust because most oceanic crust,Mystery & Unexplained,Source page identified in the cited institutional reference.,medium,https://www.usgs.gov/maps/dynamic-planet-world-map-volcanoes-earthquakes-impact-craters-and-plate-tectonics,Mystery / Unexplained With Evidence,USGS,www.usgs.gov,verified
FACT-2027-06-30-S11,30,2027-06-30,"Ancient Greeks called ammonites “horns of Ammon,” the source of the scientific name.",11,June,"Ancient Greeks called ammonites “horns of Ammon,” the source of the scientific name",Mythology & Legends,Source page identified in the cited institutional reference.,medium,https://www.nhm.ac.uk/discover/snakestones-ammonites-myth-magic-science.html,Mythology & Legends,NHM,www.nhm.ac.uk,verified
FACT-2027-06-30-S12,30,2027-06-30,"The possibility of cleaning up, stopping, or ending harmful algal blooms is listed as a recent ocean-facts topic.",12,June,Harmful algal blooms are an ocean-facts topic,Ocean & Marine,"The list includes “Can we clean up, stop, or end harmful algal blooms?”",high,https://oceanservice.noaa.gov/facts/welcome.html,Harmful algal blooms,NOAA's National Ocean Service: Newsroom,oceanservice.noaa.gov,verified
FACT-2027-06-30-S13,30,2027-06-30,"After a person has been smoking for a while, the brain decreases the amount of acetylcholine and the number of acetylcholine receptors.",13,June,Nicotine changes acetylcholine receptors,Psychology,"The source states, ""After a person has been smoking for a while, the brain decreases the amount of acetylcholine and the number of receptors.""",high,https://nida.nih.gov/sites/default/files/worksheetsmod1_69.pdf,Addiction,Neurotransmission Fact Sheet,nida.nih.gov,verified
FACT-2027-06-30-S14,30,2027-06-30,Poisons that affect neurotransmission are called neurotoxins.,14,June,Neurotoxins affect neurotransmission,Science,"The source states, ""Poisons that affect neurotransmission are called neurotoxins.""",high,https://nida.nih.gov/sites/default/files/worksheetsmod1_69.pdf,Toxicology,Neurotransmission Fact Sheet,nida.nih.gov,verified
FACT-2027-06-30-S15,30,2027-06-30,The moons of Uranus are named for great literature.,15,June,Uranus moon names,Space,The Uranus section directly states that its moons are named for great literature.,high,https://science.nasa.gov/solar-system/moons/,Uranus,Moons,science.nasa.gov,verified
FACT-2027-06-30-S16,30,2027-06-30,BIPM creates Coordinated Universal Time by assigning weights to contributing clocks according to output stability and calculating a weighted average.,16,June,UTC is produced from clocks worldwide,Technology,"“To create UTC, BIPM’s scientists assign each contributing clock a weight based on how stable its output is, then calculate a weighted average of all the data.”",high,https://www.nist.gov/atomic-clocks/how-do-we-know-what-time-it,Global timekeeping,How Do We Know What Time It Is? | NIST,www.nist.gov,verified
FACT-2027-06-30-S17,30,2027-06-30,"The eruption that formed the Yellowstone Caldera released 240 cubic miles of magma, more than 1,000 times the volume erupted at Mount St. Helens in 1980.",17,June,The enormous volume of Yellowstone's major eruption,World Records & Extremes,"The text gives the eruption volume as 240 cubic miles and compares it as more than 1,000 times the Mount St. Helens volume.",high,https://pubs.usgs.gov/fs/fs100-03/index.html,Volcanic Eruptions,Tracking Changes in Yellowstone's Restless Volcanic System | USGS Fact Sheet 100-03,pubs.usgs.gov,verified
