ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-01-28-S06,28,2027-01-28,"During REM sleep, arm and leg muscles become temporarily paralyzed, helping prevent people from acting out dreams.",6,January,REM sleep causes temporary muscle paralysis,Human Body,NINDS directly connects REM-related limb paralysis with preventing dream enactment.,high,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-understanding-sleep,REM sleep,Brain Basics: Understanding Sleep | National Institute of Neurological Disorders and Stroke,www.ninds.nih.gov,verified
FACT-2027-01-28-S07,28,2027-01-28,The Coriolis effect causes steadily moving water to turn right in the Northern Hemisphere and left in the Southern Hemisphere.,7,January,Coriolis deflection,Geography,The source gives these hemisphere-specific directions for rotational deflection.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/tides,Earth rotation,Tides | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-28-S08,28,2027-01-28,The Gulf Stream carries about 150 times more water than the Amazon River.,8,January,Gulf Stream water volume,Ocean & Marine,NOAA gives this direct comparison when describing the Gulf Stream.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/ocean-currents,Gulf Stream,Ocean currents | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-28-S09,28,2027-01-28,Weather prediction helps people prepare for catastrophic storms.,9,January,Storm preparation,Everyday Life,The source states that prediction helps people prepare for catastrophic storms.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Disaster preparedness,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-01-28-S10,28,2027-01-28,"Earth’s rotation produces the Coriolis effect, which influences ocean currents.",10,January,Coriolis deflection,Science,NOAA attributes current deflection from straight paths across Earth to the Coriolis effect.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/ocean-currents,Earth systems,Ocean currents | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-28-S11,28,2027-01-28,Earthquakes are recorded by instruments called seismographs.,11,January,Seismographs,Science,The source explicitly identifies seismographs as the instruments used to record earthquakes.,high,https://www.usgs.gov/programs/earthquake-hazards/science-earthquakes,Seismology,The Science of Earthquakes | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-28-S12,28,2027-01-28,"The Library of Congress page was published on November 19, 2019.",12,January,Source Publication Date,History,The page metadata states “Published: 11/19/2019.”,high,https://www.loc.gov/item/why-does-chopping-an-onion-make-you-cry/,Publication history,Why does chopping an onion make you cry?  | Library of Congress,www.loc.gov,verified
FACT-2027-01-28-S13,28,2027-01-28,The exhibition contains three human mummies and sixteen animal mummies.,13,January,Exhibition Mummies,Ancient Civilizations,The source explicitly lists 3 human and 16 animal mummies in the exhibition.,high,https://naturalhistory.si.edu/exhibits/eternal-life-ancient-egypt,Museum collections,Eternal Life in Ancient Egypt | Smithsonian National Museum of Natural History,naturalhistory.si.edu,verified
FACT-2027-01-28-S14,28,2027-01-28,The Red Sea and Atlantic Ocean are examples of oceans that are continually opening.,14,January,Opening oceans,Geography,The introduction names the Red Sea and Atlantic Ocean as opening oceans.,high,https://pubs.usgs.gov/imap/2800/,Plate tectonics,Geologic Investigations Map I-2800: This Dynamic Planet,pubs.usgs.gov,verified
FACT-2027-01-28-S15,28,2027-01-28,The National Museum of Asian Art holds one of the finest collections of Achaemenid silver vessels in the West.,15,January,Achaemenid Silver Vessels,Ancient Civilizations,The source describes the museum's Achaemenid silver-vessel holdings this way.,high,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-near-east/,Achaemenid art,,asia.si.edu,verified
FACT-2027-01-28-S16,28,2027-01-28,Corals are relatives of jellyfish and anemones.,16,January,Coral relatives,Ocean & Marine,NOAA identifies jellyfish and anemones as coral relatives.,high,https://www.noaa.gov/explainers/coral-reefs-essential-and-threatened,Coral biology,Coral reefs: Essential and threatened | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-28-S17,28,2027-01-28,Weather prediction helps citizens and governments anticipate extreme hot and cold temperatures.,17,January,Extreme-temperature forecasting,Everyday Life,The source explicitly states that prediction can help citizens and governments anticipate extreme temperatures.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Weather forecasting,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-01-28-S18,28,2027-01-28,Three-dimensional brain organoids can model spatiotemporal features of developing human brain tissue and begin to recapitulate cell interactions and circuit formation.,18,January,Brain organoid capability,Technology,The source contrasts organoids with two-dimensional cultures and states these specific capabilities.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Organoid research,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-28-S19,28,2027-01-28,The marine iguana is an endemic Galápagos species identified by the scientific name Amblyrhynchus cristatus.,19,January,Marine Iguana,Animals,The source lists the marine iguana (Amblyrhynchus cristatus) among endemic species.,high,https://education.nationalgeographic.org/resource/galapagos-islands/,Reptiles,Galápagos Islands,education.nationalgeographic.org,verified
FACT-2027-01-28-S20,28,2027-01-28,Venus has no rings.,20,January,Venus Has No Rings,Space,The Rings section consists of the explicit statement that Venus has no rings.,high,https://science.nasa.gov/venus/venus-facts/,Planetary features,Venus: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-29-S01,29,2027-01-29,The National Museum of Asian Art's Ancient Near East collection spans from 5000 BCE to the advent of Islam in 651.,1,January,Collection Date Range,History,The source gives the collection's chronological range as 5000 BCE to 651.,high,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-near-east/,Chronology,,asia.si.edu,verified
FACT-2027-01-29-S02,29,2027-01-29,"The page was last updated on August 14, 2026.",2,January,Page Update Date,Everyday Life,"The source lists August 14, 2026 under ""Last Updated.""",high,https://education.nationalgeographic.org/resource/where-are-the-worlds-biomes/,Web Publishing,Where Are the World's Biomes and Why Are They There,education.nationalgeographic.org,verified
FACT-2027-01-29-S03,29,2027-01-29,The four giant planets and at least one asteroid have rings.,3,January,Planetary rings,Space,NASA’s “Ring Worlds” section makes this claim explicitly.,high,https://science.nasa.gov/solar-system/,Planetary rings,Solar System Exploration,science.nasa.gov,verified
FACT-2027-01-29-S04,29,2027-01-29,Weather that is too wet or too dry can adversely affect crops.,4,January,Weather and crop effects,Nature,The source states that excessively wet or dry weather adversely affects crops.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Weather impacts,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-01-29-S05,29,2027-01-29,"The initial expansion of Anyang coincided with the long reign of King Wu Ding, who flourished around 1200 BCE.",5,January,King Wu Ding’s Reign,History,The exhibition links the city’s initial expansion to King Wu Ding and dates his activity to approximately 1200 BCE.,high,https://asia.si.edu/whats-on/exhibitions/anyang-chinas-ancient-city-of-kings/,Shang rulers,https://asia.si.edu/whats-on/exhibitions/anyang-chinas-ancient-city-of-kings/,asia.si.edu,verified
FACT-2027-01-29-S06,29,2027-01-29,"A glacier is a large, perennial accumulation of crystalline ice, snow, rock, sediment, and often liquid water that originates on land and moves downslope under its own weight and gravity.",6,January,Glacier definition,Nature,"The USGS defines a glacier using these materials, origin, persistence, and gravity-driven movement.",high,https://www.usgs.gov/faqs/what-glacier?qt-news_science_products=0,Glaciology,What is a glacier?,www.usgs.gov,verified
FACT-2027-01-29-S07,29,2027-01-29,"Human radial glial-mediated neurogenesis occurs over more than three months, compared with approximately one week in mice and one to two months in macaques.",7,January,Protracted human neurogenesis,Human Body,The source gives these species-specific developmental durations.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Comparative development,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-29-S08,29,2027-01-29,"Titin is the largest known human protein and consists of about 27,000 amino acids.",8,January,Largest known human protein,Human Body,"NINDS identifies titin as a muscle protein of about 27,000 amino acids.",high,https://www.ninds.nih.gov/health-information/patient-caregiver-education/brain-basics-genes-work-brain,Proteins,Brain Basics: Genes At Work In The Brain | National Institute of Neurological Disorders and Stroke,www.ninds.nih.gov,verified
FACT-2027-01-29-S09,29,2027-01-29,The publication consists of one double-sided sheet measuring 43.5 by 58.25 inches.,9,January,Map format,Technology,"The publication details specify one sheet, double-sided, with dimensions of 43.5 x 58.25 inches.",high,https://pubs.usgs.gov/publication/i2800,Cartography,"This dynamic planet: World map of volcanoes, earthquakes, impact craters and plate tectonics",pubs.usgs.gov,verified
FACT-2027-01-29-S10,29,2027-01-29,"The map illustrates Earth's major tectonic plates and many smaller plates or plate fragments, including microplates.",10,January,Tectonic plates shown,Geography,"The introduction explicitly describes the mapped major plates, smaller plates, and microplates.",high,https://pubs.usgs.gov/imap/2800/,Plate tectonics,Geologic Investigations Map I-2800: This Dynamic Planet,pubs.usgs.gov,verified
FACT-2027-01-29-S11,29,2027-01-29,Rough edges along plate boundaries can become stuck while the rest of a tectonic plate continues moving.,11,January,Fault Sticking,Science,The source explains that rough plate edges get stuck while the plate continues moving.,high,https://www.usgs.gov/programs/earthquake-hazards/science-earthquakes,Earthquake Causes,The Science of Earthquakes | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-29-S12,29,2027-01-29,The Egyptian mummification process took seventy days.,12,January,Duration of the process,Ancient Civilizations,The source explicitly states that the process took seventy days.,high,https://www.si.edu/spotlight/ancient-egypt/mummies,Embalming process,Egyptian Mummies | Smithsonian Institution,www.si.edu,verified
FACT-2027-01-29-S13,29,2027-01-29,Weather prediction can be a life-saving tool.,13,January,Weather prediction and safety,Everyday Life,The source explicitly characterizes weather prediction as potentially life-saving.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Public safety,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-01-29-S14,29,2027-01-29,Coral reefs are home to millions of species.,14,January,Millions of reef-associated species,Ocean & Marine,NOAA states that coral reefs are home to millions of species.,high,https://oceanservice.noaa.gov/facts/coral_species.html,Coral reef biodiversity,What species live in and around coral reefs?,oceanservice.noaa.gov,verified
